2020-05-16 17:09:02.223  INFO 16924 --- [           main] .b.t.c.SpringBootTestContextBootstrapper : Neither @ContextConfiguration nor @ContextHierarchy found for test class [org.apache.nifi.registry.db.TestDatabaseMetadataService], using SpringBootContextLoader
2020-05-16 17:09:02.230  INFO 16924 --- [           main] o.s.t.c.support.AbstractContextLoader    : Could not detect default resource locations for test class [org.apache.nifi.registry.db.TestDatabaseMetadataService]: no resource found for suffixes {-context.xml, Context.groovy}.
2020-05-16 17:09:02.235  INFO 16924 --- [           main] .b.t.c.SpringBootTestContextBootstrapper : Using TestExecutionListeners: [org.springframework.test.context.support.DependencyInjectionTestExecutionListener@663e1144, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4efa7d2f]
2020-05-16 17:09:02.494  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@6097f225, testMethod = testGetExtensionsByBundleCoordinateDoesNotExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.497  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@5507584d, testMethod = testGetExtensionBundleVersionsByBundleId@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.512  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@5507584d, testMethod = testGetExtensionBundleVersionsByBundleId@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.519  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@1e5e2e06, testMethod = testGetExtensionBundleVersionDependenciesWhenNoneExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.537  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@1e5e2e06, testMethod = testGetExtensionBundleVersionDependenciesWhenNoneExist@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.542  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@26c1f3eb, testMethod = testDeleteBucketWithExtensionBundles@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.563  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@26c1f3eb, testMethod = testDeleteBucketWithExtensionBundles@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.570  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@79982bcc, testMethod = testCreateExtensionBundleVersion@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.593  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@79982bcc, testMethod = testCreateExtensionBundleVersion@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.604  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@79f3f34c, testMethod = testGetFlowsByBucket@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.615  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@79f3f34c, testMethod = testGetFlowsByBucket@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.619  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@7e764e5c, testMethod = testGetFlowsByName@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.629  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@7e764e5c, testMethod = testGetFlowsByName@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.636  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@42457891, testMethod = testGetAllBuckets@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.647  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@42457891, testMethod = testGetAllBuckets@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
2020-05-16 17:09:02.651  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Began transaction (1) for test context [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@92de794, testMethod = testUpdateFlow@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]; transaction manager [org.springframework.jdbc.datasource.DataSourceTransactionManager@c14bbab]; rollback [true]
2020-05-16 17:09:02.663  INFO 16924 --- [           main] o.s.t.c.transaction.TransactionContext   : Rolled back transaction for test: [DefaultTestContext@2041c9a3 testClass = TestDatabaseMetadataService, testInstance = org.apache.nifi.registry.db.TestDatabaseMetadataService@92de794, testMethod = testUpdateFlow@TestDatabaseMetadataService, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2bed5828 testClass = TestDatabaseMetadataService, locations = '{}', classes = '{class org.apache.nifi.registry.db.DatabaseTestApplication, class org.apache.nifi.registry.db.DatabaseTestApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@16aa0a0a, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@50a7bc6e, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@2aa5fe93, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@78047b92], contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map[[empty]]]
